Trajectories
100
,,1 0,,,1 1,,,1 2,,,1 3,,,1 4,,,1 5,,,1 6,,,1 7,,,1 8,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5461,0,,,,872.221,624.714,1037.4,864.668,490.727,1041.05,844.028,624.378,995.596,834.916,495.832,995.506,,,,,,,1075.27,402.739,979.177,1079.41,683.693,989.771
5462,0,,,,872.197,624.321,1037.29,864.452,490.405,1041.1,843.788,623.836,995.855,834.822,495.44,995.544,,,,,,,1075.2,402.442,979.063,1079.18,683.369,989.872
5463,0,,,,872.237,623.53,1037.1,864.488,489.913,1041.19,843.257,623.566,996.004,834.578,494.993,995.932,,,,,,,1075.03,402.198,979.173,1078.93,683.053,990.012
5464,0,,,,871.856,622.876,1037.31,864.467,489.384,1041.16,842.802,623.333,996.202,834.272,494.522,995.965,,,,,,,1074.92,401.89,979.127,1078.53,682.745,990.214
5465,0,,,,871.337,622.495,1037.35,864.47,488.657,1040.59,842.924,622.601,996.14,834.143,494.107,995.948,,,,,,,1074.83,401.582,979.09,1078.34,682.501,990.278
5466,0,,,,870.48,622.657,1038.06,864.008,488.487,1041.3,842.485,622.073,996.344,834.027,493.536,995.759,,,,,,,1074.71,401.278,979.047,1077.59,682.28,990.471
5467,0,,,,870.185,622.181,1038.11,863.803,487.946,1041.35,842.258,621.351,996.353,833.963,493.026,995.661,,,,,,,1074.5,401.019,978.975,1077.12,681.95,990.66
5468,0,,,,870.639,620.899,1037.62,863.826,487.28,1041.39,841.684,620.82,996.777,833.835,492.643,995.848,,,,,,,1074.68,400.769,978.941,1076.76,681.698,990.731
5469,0,,,,869.89,620.666,1038.32,863.509,486.702,1041.61,841.14,620.167,996.884,833.633,491.598,995.971,,,,,,,1074.67,400.44,978.907,1076.47,681.347,990.773
5470,0,,,,869.599,619.371,1038.23,863.456,485.912,1041.51,840.77,619.57,996.92,833.335,490.859,996.436,,,,,,,1074.59,400.176,978.91,1076.18,681.034,990.805
5471,0,,,,869.116,619.309,1038.69,863.418,485.238,1041.62,840.474,618.82,996.835,833.212,490.032,996.369,,,,,,,1074.69,399.884,978.853,1075.72,680.728,990.903
5472,0,,,,869.073,618.646,1038.49,863.334,484.532,1041.71,840.147,617.865,997.136,833.143,489.43,996.277,,,,,,,1074.67,399.578,978.84,1075.01,680.459,991.058
5473,0,,,,868.355,617.907,1038.74,863.208,483.727,1041.79,839.973,617.054,997.273,833.102,488.847,996.335,,,,,,,1074.67,399.329,978.811,1074.39,680.148,991.18
5474,0,,,,868.051,616.988,1039.07,863.495,482.486,1041.05,839.363,616.257,997.479,832.907,487.778,996.473,,,,,,,1074.67,399.027,978.827,1073.98,679.82,991.255
5475,0,,,,868.256,615.592,1038.39,863.098,482.036,1041.91,839.254,615.521,997.492,832.672,486.968,997.082,,,,,,,1074.67,398.692,978.78,1073.51,679.463,991.321
5476,0,,,,867.679,614.975,1038.9,862.934,481.271,1041.98,838.952,614.212,997.234,832.476,486.028,997.016,,,,,,,1074.79,398.328,978.69,1073.19,679.037,991.447
5477,0,,,,867.008,614.639,1039.29,862.747,480.463,1042.23,838.134,613.614,998.024,832.423,485.217,996.91,,,,,,,1074.69,397.944,978.694,1072.73,678.665,991.537
5478,0,,,,866.616,613.252,1039.3,862.695,479.449,1042.2,837.964,612.444,997.653,832.361,484.474,996.852,,,,,,,1074.98,397.497,978.541,1072.09,678.166,991.792
5479,0,,,,866.387,612.55,1039.39,862.547,478.561,1042.25,837.727,611.774,998.118,832.314,483.29,997.192,,,,,,,1074.71,397.055,978.594,1071.48,677.723,991.924
5480,0,,,,866.007,611.8,1039.59,862.467,477.655,1042.36,837.126,610.92,998.451,832.01,482.243,997.372,,,,,,,1074.65,396.518,978.536,1071.03,677.228,992.039
5481,0,,,,865.499,611.085,1039.88,862.304,476.769,1042.44,836.895,609.863,998.502,831.714,481.372,997.319,,,,,,,1075,395.89,978.339,1070.68,676.625,992.158
5482,0,,,,865.261,610.004,1040.13,862.185,475.838,1042.35,836.694,609.067,998.479,831.665,480.643,997.246,,,,,,,1074.92,395.27,978.3,1070.32,675.943,992.328
5483,0,,,,865.043,609.265,1040.23,862.13,474.906,1042.43,836.183,608.406,998.695,831.544,479.858,997.04,,,,,,,1074.63,394.657,978.392,1070.05,675.298,992.405
5484,0,,,,864.483,608.454,1040.25,861.844,474.115,1042.4,836.291,607.359,998.621,831.503,478.741,997.231,,,,,,,1074.48,393.94,978.397,1069.87,674.555,992.467
5485,0,,,,864.515,607.345,1039.71,861.708,473.248,1042.4,836.057,606.341,998.762,831.379,478.001,997.349,,,,,,,1074.73,393.104,978.206,1069.72,673.739,992.509
5486,0,,,,864.862,606.112,1039.71,861.655,472.244,1042.32,835.208,605.537,998.813,831.064,476.924,997.309,,,,,,,1074.31,392.362,978.318,1069.62,672.926,992.602
5487,0,,,,864.414,605.716,1040.23,861.375,471.568,1042.45,835.271,604.614,998.434,830.84,476.116,997.143,,,,,,,1074.54,391.463,978.123,1069.35,672.042,992.713
5488,0,,,,864.402,604.339,1040.03,861.325,470.608,1042.28,835.36,604.015,998.74,830.767,475.452,997.054,,,,,,,1074.13,390.624,978.253,1069.21,671.183,992.793
5489,0,,,,864.081,603.372,1039.87,861.293,469.648,1042.2,835.559,602.881,998.63,830.772,474.632,996.924,,,,,,,1074.36,389.687,978.119,1069.21,670.262,992.817
5490,0,,,,864.09,602.698,1039.81,861.231,468.662,1042.23,835.213,601.973,998.97,830.82,473.452,996.977,,,,,,,1074.11,388.797,978.153,1069.09,669.302,992.867
5491,0,,,,863.859,602.098,1040.45,861.089,467.816,1042.38,835.334,600.991,998.887,830.651,472.417,997.139,,,,,,,1074.31,387.756,977.901,1068.99,668.295,992.956
5492,0,,,,863.716,600.971,1040.69,861.24,466.679,1042.27,835.259,600.153,998.932,830.691,471.612,997.251,,,,,,,1074.11,386.865,978.01,1068.78,667.316,993.072
5493,0,,,,863.974,599.566,1040.24,861.09,465.564,1042.3,835.297,598.916,998.984,830.636,470.477,997.111,,,,,,,1073.97,385.82,977.992,1068.77,666.306,993.136
5494,0,,,,863.677,598.934,1040.93,861.116,464.61,1042.6,834.924,597.744,999.374,830.727,469.341,997.061,,,,,,,1074.35,384.769,977.696,1068.85,665.244,993.132
5495,0,,,,864.175,597.054,1040.24,861.213,463.363,1042.35,835.059,596.751,999.368,830.918,468.229,997.392,,,,,,,1074.52,383.725,977.596,1068.63,664.195,993.328
5496,0,,,,864.352,595.78,1040.52,861.138,462.185,1042.52,835.206,595.459,999.262,830.789,466.951,997.274,,,,,,,1074.26,382.689,977.711,1068.43,663.146,993.42
5497,0,,,,864.409,594.603,1040.46,861.308,460.842,1042.25,835.283,594.211,999.37,830.925,465.728,997.235,,,,,,,1074.34,381.656,977.638,1068.62,662.007,993.39
5498,0,,,,864.054,593.435,1040.68,861.295,459.627,1042.29,835.056,592.995,999.542,831.048,464.598,997.064,,,,,,,1074.73,380.484,977.414,1068.41,660.89,993.515
5499,0,,,,863.608,592.704,1041.15,861.291,458.444,1042.47,834.976,591.597,999.549,830.824,463.276,997.024,,,,,,,1074.57,379.395,977.427,1068.2,659.776,993.674
5500,0,,,,863.948,590.869,1040.83,861.363,457.036,1042.27,835.031,590.544,999.399,830.709,461.809,997.293,,,,,,,1074.68,378.291,977.372,1068.15,658.6,993.812
5501,0,,,,864.048,589.48,1040.68,861.426,455.689,1042.2,834.745,589.032,999.647,830.65,460.479,997.203,,,,,,,1074.77,377.158,977.29,1068.24,657.436,993.851
5502,0,,,,863.531,588.698,1041.03,861.396,454.243,1042.06,834.763,587.528,999.677,830.697,459.237,996.913,,,,,,,1074.8,375.957,977.177,1067.97,656.244,994.054
5503,0,,,,863.816,586.561,1040.76,861.461,452.74,1041.98,834.333,586.238,999.421,830.945,457.796,996.888,,,,,,,1074.81,374.788,977.117,1067.95,655.024,994.173
5504,0,,,,863.192,585.804,1041.31,861.484,451.392,1041.91,834.738,584.765,999.411,830.854,456.254,996.884,,,,,,,1075.13,373.622,976.977,1067.84,653.825,994.3
5505,0,,,,863.518,584.152,1040.88,861.675,449.799,1041.75,834.637,583.26,999.703,831.267,454.841,996.805,,,,,,,1075.19,372.368,976.837,1068.01,652.517,994.359
5506,0,,,,863.21,582.849,1041.2,861.582,448.567,1041.82,834.734,581.829,999.41,831.344,453.432,996.638,,,,,,,1075.5,371.033,976.612,1067.81,651.206,994.59
5507,0,,,,863.283,581.386,1041.1,861.657,447.007,1041.59,835.001,580.066,999.123,831.344,452.049,996.454,,,,,,,1075.77,369.733,976.449,1067.95,649.987,994.617
5508,0,,,,863.307,579.987,1041.49,861.762,445.525,1041.43,835.109,579.035,999.363,831.204,450.669,996.661,,,,,,,1075.65,368.467,976.419,1068.09,648.609,994.765
5509,0,,,,863.693,578.542,1041.05,861.722,444.237,1041.45,834.704,577.479,999.385,831.235,449.182,996.447,,,,,,,1075.88,367.136,976.312,1068.07,647.223,994.934
5510,0,,,,863.712,576.637,1040.69,861.864,442.675,1041.25,834.904,576.279,999.472,831.343,447.905,996.356,,,,,,,1075.63,365.852,976.313,1068.33,645.874,994.935
5511,0,,,,863.649,575.527,1041.21,861.851,441.317,1041.06,835.006,574.927,999.116,831.376,446.581,995.886,,,,,,,1075.99,364.415,976.064,1068.24,644.508,995.11
5512,0,,,,864.004,573.962,1040.44,861.975,439.953,1040.89,835.044,573.502,999.212,831.551,445.276,995.818,,,,,,,1075.84,363.126,976.078,1068.17,643.076,995.358
5513,0,,,,863.752,572.81,1040.6,861.923,438.475,1040.73,834.958,572.167,999.371,831.531,443.918,995.551,,,,,,,1075.82,361.735,976.037,1068.49,641.688,995.361
5514,0,,,,863.656,571.367,1040.85,861.876,437.402,1040.95,835.18,570.782,998.957,831.778,442.602,995.768,,,,,,,1076.03,360.308,975.732,1068.61,640.251,995.52
5515,0,,,,863.768,569.914,1040.68,862.053,435.781,1040.33,835.464,569.542,999.077,831.991,441.246,995.255,,,,,,,1075.95,358.973,975.719,1068.49,638.836,995.819
5516,0,,,,863.875,568.512,1040.72,861.971,434.44,1040.12,835.701,568.276,998.876,832.037,439.906,994.855,,,,,,,1076.23,357.563,975.437,1068.81,637.453,995.914
5517,0,,,,863.494,567.553,1041.04,862.025,433.056,1039.91,835.451,566.83,999.083,832.121,438.659,994.577,,,,,,,1076.27,356.138,975.178,1069.1,635.985,996.098
5518,0,,,,863.798,566.169,1041.16,862.042,431.938,1040.11,835.571,565.639,999.015,832.102,437.594,994.666,,,,,,,1075.99,354.841,975.144,1069.25,634.554,996.316
5519,0,,,,863.961,564.676,1041.07,862.041,430.348,1039.48,835.73,564.377,998.896,831.949,435.992,994.26,,,,,,,1076.31,353.457,974.814,1069.34,633.165,996.451
5520,0,,,,864.136,563.068,1040.77,862.122,429.034,1039.38,835.51,562.897,999.086,831.833,434.717,994.207,,,,,,,1076.09,352.157,974.796,1069.12,631.806,996.784
5521,0,,,,863.715,562.099,1041.13,862.118,427.608,1039.13,835.464,561.725,999.156,831.93,433.363,994.082,,,,,,,1076.12,350.863,974.656,1069.17,630.442,997
5522,0,,,,864.114,560.05,1040.73,862.109,426.306,1038.89,835.326,560.393,999.042,831.923,432.202,993.688,,,,,,,1076.51,349.555,974.313,1069.38,629.156,997.091
5523,0,,,,864.217,558.848,1040.56,862.116,425.087,1038.68,835.434,559.079,998.876,831.933,431.028,993.348,,,,,,,1076.6,348.336,974.195,1069.24,627.931,997.332
5524,0,,,,864.099,557.535,1040.42,862.116,423.842,1038.82,835.612,557.855,998.805,832.26,429.924,993.449,,,,,,,1076.54,347.174,974.065,1069.03,626.745,997.609
5525,0,,,,864.01,556.223,1040.4,862.032,422.455,1038.31,835.525,556.558,998.82,832.23,428.508,993.021,,,,,,,1076.54,346.052,973.936,1069.18,625.603,997.707
5526,0,,,,864.008,555.062,1040.45,862.187,421.283,1038.15,835.528,555.433,998.769,832.428,427.139,993.07,,,,,,,1076.63,344.958,973.805,1069.29,624.403,997.88
5527,0,,,,863.68,554.03,1040.46,862.156,420.073,1038.02,835.707,554.352,998.706,832.488,426.093,992.77,,,,,,,1076.67,343.913,973.708,1069.12,623.358,998.118
5528,0,,,,863.839,552.823,1040.33,862.229,418.874,1037.86,835.776,553.087,998.752,832.508,425.101,992.637,,,,,,,1076.47,342.936,973.709,1069.29,622.323,998.149
5529,0,,,,863.715,551.681,1040.64,862.178,417.775,1037.72,835.446,552.092,998.867,832.425,423.928,992.461,,,,,,,1076.76,341.933,973.397,1069.24,621.355,998.216
5530,0,,,,863.457,550.551,1040.67,862.187,416.925,1038.1,835.329,551.023,998.818,832.627,422.999,992.583,,,,,,,1076.76,341.075,973.267,1069.05,620.394,998.398
5531,0,,,,863.24,549.689,1040.8,862.168,415.788,1037.96,835.322,549.829,998.834,832.419,421.958,992.637,,,,,,,1076.82,340.182,973.085,1068.89,619.48,998.531
5532,0,,,,863.357,548.395,1040.71,862.239,414.489,1037.49,835.206,548.843,999.019,832.162,420.782,992.502,,,,,,,1076.7,339.476,973.092,1068.77,618.615,998.609
5533,0,,,,863.181,547.507,1041.11,862.18,413.653,1037.8,834.993,547.869,998.937,832.381,419.709,992.54,,,,,,,1076.81,338.658,972.969,1068.42,617.843,998.693
5534,0,,,,862.88,546.261,1040.9,862.172,412.405,1037.35,834.577,546.86,999.223,832.367,418.638,992.167,,,,,,,1077.09,337.895,972.692,1068.11,617.044,998.826
5535,0,,,,862.512,545.514,1041.09,862.146,411.496,1037.6,834.542,545.672,999.033,832.41,417.779,992.115,,,,,,,1077.16,337.177,972.593,1068.15,616.266,998.803
5536,0,,,,862.441,544.298,1041.02,862.155,410.413,1037.09,834.336,544.773,999.093,832.304,416.667,991.614,,,,,,,1076.87,336.618,972.697,1067.59,615.582,999.009
5537,0,,,,862.379,543.186,1040.83,862.286,409.293,1036.92,834.216,543.861,999.126,832.241,415.593,991.812,,,,,,,1077.25,335.965,972.426,1067.27,614.956,999.075
5538,0,,,,862.105,542.424,1040.84,861.943,408.486,1036.92,833.901,542.673,998.955,832.297,414.578,991.635,,,,,,,1077.35,335.316,972.243,1067.26,614.336,999.016
5539,0,,,,861.836,541.737,1040.92,862.008,407.552,1036.74,833.627,541.774,998.964,832.194,413.615,991.473,,,,,,,1077.29,334.775,972.201,1067.21,613.735,999.106
5540,0,,,,861.612,540.452,1040.63,862.134,406.59,1036.6,833.583,541.06,998.889,832.081,412.835,991.396,,,,,,,1077.37,334.293,972.162,1066.93,613.156,999.223
5541,0,,,,861.286,540.02,1040.68,862.023,406.047,1036.9,833.359,540.138,998.597,832.02,412.085,991.49,,,,,,,1077.55,333.664,971.935,1066.42,612.594,999.536
5542,0,,,,861.319,539.017,1040.43,861.986,405.076,1036.45,833.278,539.321,998.602,831.956,411.313,991.044,,,,,,,1077.64,333.168,971.853,1066.29,612.039,999.623
5543,0,,,,861.438,538.268,1040.39,861.922,404.374,1036.29,833.151,538.656,998.651,832.058,410.628,990.869,,,,,,,1077.68,332.66,971.793,1066.35,611.517,999.555
5544,0,,,,861.152,537.536,1040.54,861.884,403.695,1036.25,833.109,538.03,998.613,832.075,409.926,990.814,,,,,,,1077.59,332.184,971.829,1066.4,611.002,999.544
5545,0,,,,861.039,537.039,1040.61,861.859,403.373,1036.51,832.7,537.309,998.823,832.14,409.403,991.018,,,,,,,1077.62,331.718,971.76,1066.12,610.535,999.588
5546,0,,,,860.877,536.337,1040.53,861.813,402.569,1036.13,832.72,536.809,998.861,832.009,408.65,990.76,,,,,,,1077.67,331.315,971.774,1065.79,610.052,999.682
5547,0,,,,860.679,535.81,1040.73,861.806,402.162,1036.44,832.606,536.211,998.663,831.965,408.189,991.055,,,,,,,1077.75,330.839,971.624,1065.46,609.61,999.752
5548,0,,,,860.13,535.87,1041.1,861.706,401.408,1036.08,832.612,535.733,998.801,831.823,407.488,990.946,,,,,,,1077.9,330.447,971.554,1065.37,609.173,999.751
5549,0,,,,860.022,535.391,1041.08,861.665,401.02,1036.4,832.432,535.064,998.813,832.04,407.115,991.052,,,,,,,1077.99,330.052,971.435,1065.22,608.783,999.768
5550,0,,,,860.352,534.337,1040.71,861.63,400.529,1036.32,832.313,534.647,998.851,832.035,406.572,990.945,,,,,,,1077.84,329.747,971.394,1065.01,608.405,999.864
5551,0,,,,860.032,533.742,1040.81,861.584,399.889,1036.03,832.144,534.089,998.862,831.881,406.004,990.582,,,,,,,1077.9,329.409,971.31,1064.77,608.064,999.918
5552,0,,,,859.617,533.504,1041.01,861.54,399.481,1036.27,831.861,533.553,998.895,831.895,405.646,990.68,,,,,,,1077.99,329.116,971.224,1064.53,607.762,999.952
5553,0,,,,859.797,532.548,1040.75,861.553,398.979,1036.12,831.585,533.099,999.003,831.806,405.054,990.72,,,,,,,1077.68,328.865,971.249,1064.19,607.505,1000.07
5554,0,,,,859.778,532.053,1040.58,861.492,398.354,1035.67,831.361,532.507,998.959,831.716,404.556,990.422,,,,,,,1078.17,328.572,971.035,1063.92,607.248,1000.09
5555,0,,,,859.665,531.535,1040.61,861.412,398.01,1035.98,831.216,531.997,998.747,831.743,404.146,990.598,,,,,,,1078.03,328.373,971.042,1063.83,607.018,1000.04
5556,0,,,,859.525,531.177,1040.49,861.311,397.43,1035.49,831.065,531.586,998.82,831.564,403.564,990.291,,,,,,,1078.19,328.166,970.917,1063.74,606.773,1000.07
5557,0,,,,859.342,530.691,1040.46,861.354,397.167,1035.8,830.92,531.247,998.628,831.669,403.259,990.398,,,,,,,1078.24,327.976,970.832,1063.64,606.541,1000.04
5558,0,,,,859.274,530.285,1040.47,861.253,396.632,1035.43,830.766,530.857,998.544,831.511,402.745,989.991,,,,,,,1078.35,327.811,970.77,1063.51,606.354,1000.07
5559,0,,,,858.743,530.504,1040.79,861.267,396.26,1035.26,830.471,530.451,998.58,831.529,402.374,989.889,,,,,,,1078.29,327.652,970.784,1063.24,606.176,1000.16
5560,0,,,,859.037,529.656,1040.27,861.278,396.076,1035.59,830.304,530.09,998.57,831.721,402.156,990.029,,,,,,,1078.4,327.491,970.675,1062.97,605.992,1000.24
5561,0,,,,858.977,529.329,1040.11,861.328,395.519,1035.19,830.306,529.859,998.565,831.636,401.672,989.88,,,,,,,1078.14,327.459,970.903,1062.76,605.842,1000.34
5562,0,,,,858.951,529.151,1040.23,861.359,395.429,1035.55,830.231,529.528,998.343,831.636,401.374,990.153,,,,,,,1078.49,327.25,970.753,1062.68,605.679,1000.35
5563,0,,,,858.333,529.378,1040.67,861.365,395.241,1035.53,830.351,529.191,998.286,831.605,400.996,990.249,,,,,,,1078.69,327.061,970.599,1062.72,605.491,1000.29
5564,0,,,,858.76,528.627,1040.17,861.396,394.988,1035.5,830.401,528.895,998.325,831.591,400.749,990.266,,,,,,,1078.95,326.912,970.596,1062.65,605.318,1000.28
5565,0,,,,858.724,528.349,1040.15,861.466,394.545,1035.12,830.457,528.699,998.39,831.508,400.496,990.049,,,,,,,1078.29,326.843,970.848,1062.61,605.161,1000.3
5566,0,,,,858.765,528.238,1040.29,861.446,394.602,1035.51,830.468,528.357,998.237,831.643,400.416,990.208,,,,,,,1078.53,326.63,970.708,1062.63,604.985,1000.25
5567,0,,,,858.126,528.772,1040.64,861.44,394.25,1035.17,830.57,528.251,998.389,831.557,400.149,989.961,,,,,,,1078.85,326.462,970.752,1062.61,604.832,1000.24
5568,0,,,,858.807,527.87,1040.04,861.469,394.1,1035.15,830.661,528.035,998.269,831.578,399.999,989.995,,,,,,,1078.91,326.269,970.713,1062.65,604.662,1000.2
5569,0,,,,858.791,527.762,1040.01,861.622,393.831,1035.03,830.71,527.888,998.23,831.627,399.876,990.008,,,,,,,1079.35,326.096,970.655,1062.7,604.524,1000.14
5570,0,,,,858.938,527.65,1039.94,861.594,393.931,1035.47,830.657,527.674,998.005,831.767,399.749,990.156,,,,,,,1079.23,325.92,970.644,1062.68,604.364,1000.16
5571,0,,,,859.036,527.462,1039.79,861.608,393.749,1035.44,830.77,527.563,997.944,831.817,399.597,990.108,,,,,,,1079.13,325.789,970.704,1062.75,604.227,1000.16
5572,0,,,,858.935,527.326,1039.69,861.688,393.442,1035.06,830.869,527.431,997.921,831.749,399.341,989.875,,,,,,,1079.65,325.655,970.678,1062.8,604.093,1000.16
5573,0,,,,859.016,527.112,1039.67,861.624,393.328,1035.01,830.861,527.313,997.791,831.77,399.22,989.813,,,,,,,1078.97,325.583,970.946,1062.89,603.961,1000.14
5574,0,,,,859.011,527.078,1039.63,861.822,393.16,1035.02,830.986,527.225,997.772,831.844,399.004,989.784,,,,,,,1079.86,325.38,970.739,1062.92,603.831,1000.13
5575,0,,,,859.014,527.001,1039.63,861.815,392.977,1035,831.064,526.942,997.563,831.898,398.805,989.79,,,,,,,1079.2,325.275,970.998,1062.96,603.704,1000.15
5576,0,,,,859.127,526.77,1039.57,861.811,393.016,1035.35,831.159,526.809,997.439,832.085,398.703,989.987,,,,,,,1079.93,325.052,970.813,1063.01,603.585,1000.15
5577,0,,,,859.224,526.605,1039.45,861.83,392.706,1034.98,831.299,526.765,997.499,832.034,398.524,989.755,,,,,,,1079.53,324.939,970.996,1063.05,603.416,1000.1
5578,0,,,,859.388,526.618,1039.61,861.935,392.79,1035.23,831.324,526.556,997.332,832.134,398.494,989.935,,,,,,,1079.71,324.794,971.039,1063.11,603.28,1000.12
5579,0,,,,859.086,526.984,1039.97,861.935,392.609,1035.26,831.299,526.5,997.26,832.182,398.408,989.896,,,,,,,1079.73,324.595,971.007,1063.24,603.105,1000.09
5580,0,,,,859.445,526.275,1039.37,861.903,392.418,1034.94,831.433,526.5,997.421,832.142,398.298,989.7,,,,,,,1079.73,324.455,971.128,1063.3,602.972,1000.13
5581,0,,,,859.607,526.26,1039.4,862.081,392.261,1034.88,831.527,526.448,997.391,832.174,398.243,989.637,,,,,,,1080.02,324.299,971.167,1063.44,602.82,1000.08
5582,0,,,,859.219,526.794,1039.97,862.042,392.438,1035.27,831.43,526.325,997.212,832.323,398.263,989.825,,,,,,,1079.93,324.107,971.16,1063.52,602.659,1000.05
5583,0,,,,859.65,526.144,1039.42,861.949,392.237,1034.91,831.506,526.269,997.307,832.198,398.083,989.544,,,,,,,1079.9,323.985,971.172,1063.7,602.501,1000.01
5584,0,,,,859.648,525.946,1039.4,862.076,392.235,1035.18,831.539,526.256,997.278,832.327,398.136,989.76,,,,,,,1080.05,323.757,971.179,1063.86,602.34,999.979
5585,0,,,,859.55,525.982,1039.5,862.052,392.224,1035.18,831.537,526.124,997.248,832.365,398.057,989.749,,,,,,,1079.74,323.689,971.331,1063.98,602.233,999.941
5586,0,,,,859.581,525.865,1039.5,862.002,392.114,1035.17,831.561,526.056,997.195,832.379,397.943,989.715,,,,,,,1079.96,323.517,971.232,1063.95,602.118,999.967
5587,0,,,,859.572,525.781,1039.42,862.013,392.028,1035.18,831.585,525.902,997.177,832.336,397.894,989.692,,,,,,,1079.79,323.383,971.294,1063.99,601.997,999.932
5588,0,,,,859.57,525.67,1039.4,861.995,391.982,1035.16,831.599,525.811,997.137,832.329,397.829,989.647,,,,,,,1079.71,323.308,971.327,1064,601.88,999.926
5589,0,,,,859.558,525.634,1039.33,861.959,391.927,1035.16,831.615,525.769,997.16,832.291,397.76,989.614,,,,,,,1079.99,323.204,971.272,1064.04,601.785,999.901
5590,0,,,,859.437,525.56,1039.28,861.872,391.727,1034.75,831.647,525.791,997.16,832.149,397.638,989.476,,,,,,,1079.79,323.077,971.302,1064.07,601.689,999.891
5591,0,,,,859.118,526.07,1039.73,861.847,391.699,1034.74,831.585,525.767,997.066,832.044,397.589,989.37,,,,,,,1079.81,322.984,971.297,1064.09,601.588,999.865
